-4.326172790527343750e+02,1.255097656250000000e+02,3.429623413085937500e+01,3.611606597900390625e+01,2.105871772766113281e+01,4.404924869537353516e+00,-1.678534126281738281e+01,-9.401698112487792969e-01,2.122126817703247070e-01,-8.289931297302246094e+00,1.100313186645507812e+00,3.016670703887939453e+00,-2.947420835494995117e+00,1.924078345298767090e+00,1.162417697906494141e+01,5.933163762092590332e-01,-4.062530517578125000e+00,3.645030021667480469e+00,-6.594144701957702637e-01,-3.463350772857666016e+00,1.431185245513916016e+00,1.763970732688903809e+00,3.562395274639129639e-01,-1.191201090812683105e+00,4.564843177795410156e-01,-1.853380680084228516e+00,-7.691351771354675293e-01,3.302097320556640625e+00,1.106887102127075195e+00,5.113908648490905762e-01,1.026397347450256348e+00,2.120816230773925781e+00,1.161720037460327148e+00,2.095358133316040039e+00,2.707475423812866211e+00,7.247692346572875977e-02,-8.247723579406738281e-01,3.122105598449707031e-01,-3.791313171386718750e-01,-8.810268342494964600e-02
-4.232249755859375000e+02,1.226231002807617188e+02,3.260172653198242188e+01,4.048406600952148438e+01,2.452259063720703125e+01,-2.195114135742187500e+00,-2.003838348388671875e+01,2.366055846214294434e-01,3.295962810516357422e+00,-9.872330665588378906e+00,-2.024752378463745117e+00,1.421028614044189453e+00,-2.463445901870727539e+00,1.208151340484619141e+00,8.350558280944824219e+00,-1.301076412200927734e+00,-2.617668390274047852e+00,3.482771158218383789e+00,-2.527727603912353516e+00,-1.200691223144531250e+00,2.351516962051391602e+00,1.660963654518127441e+00,1.216588258743286133e+00,6.813918352127075195e-01,9.303479194641113281e-01,-2.057434082031250000e+00,4.654364883899688721e-01,3.045074939727783203e+00,4.417266845703125000e-01,7.857109904289245605e-01,5.368614792823791504e-01,-1.703940629959106445e-01,-1.158898621797561646e-01,1.822567939758300781e+00,2.023572444915771484e+00,9.281033873558044434e-01,1.089195251464843750e+00,4.731717109680175781e-01,-2.216961681842803955e-01,4.190579056739807129e-01
-3.668240051269531250e+02,1.038074569702148438e+02,2.485670852661132812e+01,4.318950271606445312e+01,-9.050244331359863281e+00,-4.135359764099121094e+00,6.641965866088867188e+00,-3.361147165298461914e+00,-1.572941589355468750e+01,2.708241462707519531e+00,2.784281015396118164e+00,-1.870342850685119629e+00,-2.560678958892822266e+00,-2.167754888534545898e+00,8.137046813964843750e+00,2.471676588058471680e+00,3.400167822837829590e-01,2.137850046157836914e+00,4.077534973621368408e-01,-3.373627424240112305e+00,1.804560661315917969e+00,3.611950635910034180e+00,-8.254790902137756348e-01,6.561238169670104980e-01,1.724622249603271484e+00,-1.700537443161010742e+00,9.344071745872497559e-01,3.001538038253784180e+00,-9.082645773887634277e-01,5.494068264961242676e-01,2.824734687805175781e+00,1.910028934478759766e+00,7.860404849052429199e-01,1.120507240295410156e+00,1.761965870857238770e+00,4.442774951457977295e-01,9.545757174491882324e-01,4.014676570892333984e+00,3.598293304443359375e+00,3.190588474273681641e+00
-2.492290344238281250e+02,1.007356567382812500e+02,-1.292130947113037109e+01,2.378960037231445312e+01,-1.226366424560546875e+01,-7.404663085937500000e+00,-6.645065307617187500e+00,-9.574067115783691406e+00,-1.224231147766113281e+01,-2.026863574981689453e+00,-5.918721675872802734e+00,-6.319374561309814453e+00,-4.851056575775146484e+00,-3.298251152038574219e+00,1.630089402198791504e+00,-3.977342128753662109e+00,-5.104572772979736328e+00,-1.445675134658813477e+00,-2.053794860839843750e+00,-6.488754749298095703e+00,5.282294154167175293e-01,5.382267236709594727e-01,1.090491175651550293e+00,4.662528514862060547e+00,2.625965118408203125e+00,1.659222960472106934e+00,1.614498019218444824e+00,-3.870614469051361084e-01,-1.824877142906188965e+00,1.096337556838989258e+00,2.631653308868408203e+00,4.002770423889160156e+00,5.235867977142333984e+00,6.466931343078613281e+00,8.216727256774902344e+00,6.742601871490478516e+00,5.234122276306152344e+00,5.543706417083740234e+00,5.256172180175781250e+00,5.694033622741699219e+00
-6.285395507812500000e+02,1.289603881835937500e+02,4.420079803466796875e+01,3.120100975036621094e+01,3.765692949295043945e+00,1.551192760467529297e+00,-4.114616870880126953e+00,-4.914705276489257812e+00,-9.994231224060058594e+00,-1.237841415405273438e+01,-5.870132923126220703e+00,8.326647877693176270e-01,2.263959407806396484e+00,5.509358048439025879e-01,3.394874036312103271e-01,3.935708999633789062e+00,2.823926448822021484e+00,-4.280742168426513672e+00,1.289120793342590332e+00,4.347722530364990234e+00,-3.796417236328125000e+00,-3.677063703536987305e+00,2.328813552856445312e+00,-1.658369421958923340e+00,-6.780148148536682129e-01,2.595256328582763672e+00,-5.016800761222839355e-02,-7.209476232528686523e-01,-4.115011096000671387e-01,2.258223295211791992e-01,1.730675846338272095e-01,-1.569606959819793701e-01,-1.882322311401367188e+00,-1.741538286209106445e+00,2.155479341745376587e-01,4.673593118786811829e-02,1.181505203247070312e+00,1.456252455711364746e+00,-2.126324892044067383e+00,-2.034699201583862305e+00
-6.565227661132812500e+02,1.351801757812500000e+02,2.029398345947265625e+01,4.056390762329101562e+01,1.349490165710449219e+01,-3.702350378036499023e+00,-1.147986030578613281e+01,2.864318609237670898e+00,-5.280252456665039062e+00,-8.749393463134765625e+00,-1.941408991813659668e+00,-2.302386522293090820e+00,2.807100296020507812e+00,3.564830303192138672e+00,3.254003226757049561e-01,1.255391955375671387e+00,4.852738380432128906e+00,-2.848926782608032227e+00,1.158954620361328125e+00,6.877898216247558594e+00,-1.130348071455955505e-01,-3.710503101348876953e+00,8.758426308631896973e-01,7.553825378417968750e-01,-7.733424305915832520e-01,3.007492065429687500e+00,2.098262071609497070e+00,1.301182985305786133e+00,-5.817407965660095215e-01,3.691175282001495361e-01,1.853818416595458984e+00,-1.403613805770874023e+00,-1.510056257247924805e+00,-4.989767968654632568e-01,8.493145704269409180e-01,7.607832551002502441e-01,1.129580140113830566e+00,5.125736594200134277e-01,-1.844090342521667480e+00,-1.168865561485290527e+00
-3.152247314453125000e+02,1.105283279418945312e+02,6.235664844512939453e+00,2.366648483276367188e+01,2.913082361221313477e+00,7.041927576065063477e-01,-4.491654396057128906e+00,-3.833691120147705078e+00,-6.465351104736328125e+00,-3.996399164199829102e+00,2.503022849559783936e-01,-2.336344718933105469e+00,1.408969610929489136e-01,2.788586854934692383e+00,2.303532361984252930e+00,-5.651260614395141602e-01,-8.109220862388610840e-01,-4.862856566905975342e-01,-4.643436372280120850e-01,-2.208889722824096680e+00,-3.112400472164154053e-01,1.596166849136352539e+00,-8.247516155242919922e-01,-3.207742929458618164e+00,1.046394348144531250e+00,7.105645537376403809e-01,-1.358749032020568848e+00,2.285916090011596680e+00,1.778314948081970215e+00,2.067720890045166016e+00,1.782287240028381348e+00,7.812603116035461426e-01,1.109238147735595703e+00,6.444082260131835938e-01,1.811961829662322998e-01,1.010826230049133301e+00,2.730003356933593750e+00,3.852550745010375977e+00,4.246361255645751953e+00,3.288715362548828125e+00
-3.087019042968750000e+02,1.193429565429687500e+02,-7.003602981567382812e+00,1.193520355224609375e+01,1.547148895263671875e+01,-1.319020390510559082e+00,-3.331265258789062500e+01,1.094026923179626465e+00,-2.604012250900268555e+00,-1.689853668212890625e+01,3.252733230590820312e+00,-1.653204113245010376e-01,-9.174475669860839844e+00,-3.120606899261474609e+00,8.534332275390625000e+00,-7.254411220550537109e+00,-4.034282207489013672e+00,7.114960193634033203e+00,-5.312583446502685547e+00,-1.808085560798645020e+00,3.188721895217895508e+00,-3.656850337982177734e+00,-2.828301429748535156e+00,-8.920566439628601074e-01,-1.318159222602844238e+00,-3.935947656631469727e+00,-2.828084707260131836e+00,3.613039970397949219e+00,6.469514369964599609e+00,1.389683341979980469e+01,1.768308258056640625e+01,1.511715221405029297e+01,1.038209152221679688e+01,4.656471252441406250e+00,3.041039705276489258e+00,5.019595623016357422e+00,9.597384452819824219e+00,8.496215820312500000e+00,5.383376121520996094e+00,3.023429870605468750e+00
-3.471092529296875000e+02,8.674052429199218750e+01,6.508771419525146484e+00,2.219042396545410156e+01,1.501010227203369141e+01,-5.419275760650634766e-01,-1.746449279785156250e+01,4.609901428222656250e+00,-1.877080500125885010e-01,-1.095382499694824219e+01,-5.518956184387207031e-01,1.174968481063842773e+00,-2.085951089859008789e+00,-1.328733682632446289e+00,5.638386726379394531e+00,-5.013859748840332031e+00,-4.497040808200836182e-01,5.262605667114257812e+00,-4.103425502777099609e+00,-1.045976638793945312e+00,4.016713201999664307e-01,-3.918337345123291016e+00,-3.618959188461303711e+00,-9.915851950645446777e-01,-7.833123207092285156e-01,1.157119154930114746e+00,7.945413589477539062e+00,1.307149505615234375e+01,1.085222625732421875e+01,1.111140632629394531e+01,9.008213996887207031e+00,3.125343084335327148e+00,3.867076396942138672e+00,3.179651737213134766e+00,3.344231367111206055e+00,4.600622177124023438e+00,2.560641288757324219e+00,2.246716260910034180e+00,1.520821571350097656e+00,7.158434391021728516e-01
-3.012650451660156250e+02,9.310191345214843750e+01,8.343871116638183594e+00,2.390346145629882812e+01,5.642780303955078125e+00,3.585408449172973633e+00,-7.081348896026611328e+00,-4.429381370544433594e+00,-8.290205955505371094e+00,-3.702344179153442383e+00,-2.106640815734863281e+00,-4.356669902801513672e+00,-5.582070946693420410e-01,2.449298620223999023e+00,4.093596935272216797e+00,3.688768446445465088e-01,-1.580721497535705566e+00,-4.743926227092742920e-01,5.186310410499572754e-01,-1.890971422195434570e+00,2.542162239551544189e-01,1.857851505279541016e+00,-4.522360265254974365e-01,-3.628499746322631836e+00,2.144353464245796204e-02,-3.638103231787681580e-02,-1.106940984725952148e+00,4.349442720413208008e-01,-2.029784768819808960e-01,1.439348936080932617e+00,1.238613367080688477e+00,2.370340585708618164e+00,2.882988691329956055e+00,1.881960988044738770e+00,2.258587121963500977e+00,2.833023309707641602e+00,2.439725399017333984e+00,2.751247644424438477e+00,4.530745029449462891e+00,5.222333431243896484e+00
-6.326298217773437500e+02,1.261297912597656250e+02,3.588348007202148438e+01,3.292340850830078125e+01,1.041561985015869141e+01,-2.792383193969726562e+00,2.157829523086547852e+00,3.894087314605712891e+00,-1.027900505065917969e+01,-1.026711273193359375e+01,-4.245788097381591797e+00,-1.237583279609680176e+00,4.419426918029785156e+00,1.370221495628356934e+00,-2.405011177062988281e+00,2.071961402893066406e+00,2.296564817428588867e+00,-4.583813715726137161e-03,5.094870567321777344e+00,2.660787820816040039e+00,-2.451923608779907227e+00,1.081519722938537598e+00,1.914778113365173340e+00,-2.985630035400390625e+00,5.914333462715148926e-01,2.242066860198974609e+00,-1.460770070552825928e-01,1.215721726417541504e+00,6.208669543266296387e-01,5.548411607742309570e-01,-1.823618113994598389e-01,-1.083707332611083984e+00,-1.330019950866699219e+00,9.351422190666198730e-01,1.097024917602539062e+00,-7.674876451492309570e-01,9.233105778694152832e-01,-4.712152779102325439e-01,-1.483163475990295410e+00,-1.890316605567932129e-01
-3.302708435058593750e+02,9.560228729248046875e+01,2.175040245056152344e+01,3.651998901367187500e+01,-1.874716186523437500e+01,-6.793130397796630859e+00,-1.871957182884216309e+00,-8.756682395935058594e+00,-1.050224781036376953e+01,-4.313759803771972656e+00,-4.775341510772705078e+00,-3.343754291534423828e+00,-2.593790531158447266e+00,1.185291409492492676e+00,4.320981025695800781e+00,-1.551384449005126953e+00,-6.484143137931823730e-01,2.647280395030975342e-01,-7.003085613250732422e-01,-2.062067508697509766e+00,6.726496219635009766e-01,-1.797212481498718262e+00,-2.303993225097656250e+00,-6.131777167320251465e-01,2.371681928634643555e+00,5.310055732727050781e+00,9.234805107116699219e+00,1.001475620269775391e+01,4.932875156402587891e+00,6.408371925354003906e+00,5.766349792480468750e+00,3.453040838241577148e+00,5.230582714080810547e+00,5.520465373992919922e+00,4.163449287414550781e+00,2.144441843032836914e+00,3.344170570373535156e+00,5.068022727966308594e+00,3.326609611511230469e+00,2.832178354263305664e+00
-6.348535766601562500e+02,1.294479675292968750e+02,3.447903442382812500e+01,3.725354003906250000e+01,1.370018100738525391e+01,-4.218316972255706787e-01,-5.106805324554443359e+00,1.341503560543060303e-01,-8.712301254272460938e+00,-8.538205146789550781e+00,-4.395313262939453125e+00,-3.589390993118286133e+00,-1.803037762641906738e+00,-8.583973646163940430e-01,-3.343080043792724609e+00,1.052551269531250000e+00,5.332307338714599609e+00,-1.479701995849609375e+00,1.764541745185852051e+00,3.883447170257568359e+00,-2.032067298889160156e+00,-3.035118103027343750e+00,2.515773773193359375e+00,-9.099414944648742676e-01,-1.540269255638122559e+00,2.250144958496093750e+00,-3.969403207302093506e-01,-2.031929731369018555e+00,-1.385163664817810059e+00,-8.670581132173538208e-02,-7.842410355806350708e-02,1.410411149263381958e-01,-1.393094301223754883e+00,-1.472810268402099609e+00,7.613846063613891602e-01,-6.416254639625549316e-01,-4.361205697059631348e-01,-3.489596545696258545e-01,-2.040977478027343750e+00,-3.672409951686859131e-01
-2.967160339355468750e+02,8.050383758544921875e+01,-1.804557919502258301e+00,2.572228813171386719e+01,-1.185966682434082031e+01,-6.640316963195800781e+00,-6.788085460662841797e+00,-1.806375861167907715e+00,-8.041108131408691406e+00,-6.130352616310119629e-01,-5.511532783508300781e+00,-2.766345262527465820e+00,-4.358784198760986328e+00,-5.665890693664550781e+00,-1.499405145645141602e+00,-3.469622611999511719e+00,-2.635466575622558594e+00,-2.152195930480957031e+00,-2.622769594192504883e+00,-3.930143117904663086e+00,3.279998302459716797e+00,4.817398548126220703e+00,1.023321819305419922e+01,8.574766159057617188e+00,8.127665519714355469e+00,6.704076766967773438e+00,4.202281951904296875e+00,4.433227062225341797e+00,6.877182722091674805e-01,4.242815494537353516e+00,4.786007404327392578e+00,3.298864364624023438e+00,3.248292446136474609e+00,1.469337940216064453e+00,1.942831516265869141e+00,3.576282501220703125e+00,1.584157347679138184e+00,1.607352375984191895e+00,1.998820781707763672e+00,2.675377130508422852e+00
-3.921281738281250000e+02,1.171208648681640625e+02,4.327014541625976562e+01,3.616952896118164062e+01,-8.640634536743164062e+00,-1.362576484680175781e+01,7.417918205261230469e+00,1.780766963958740234e+00,-1.078738975524902344e+01,-2.789846181869506836e+00,-2.201869249343872070e+00,-4.676146984100341797e+00,-1.202136397361755371e+00,3.065188646316528320e+00,5.280734539031982422e+00,3.714252948760986328e+00,1.139674544334411621e+00,1.217408299446105957e+00,3.226415157318115234e+00,-8.103243112564086914e-01,-1.301249146461486816e+00,2.351557016372680664e+00,-1.333647370338439941e+00,-2.768421649932861328e+00,1.188714265823364258e+00,-1.304179787635803223e+00,6.702672243118286133e-01,2.052614927291870117e+00,-5.616787075996398926e-01,1.261507868766784668e+00,9.443609118461608887e-01,5.897868871688842773e-01,1.657863855361938477e+00,9.095768928527832031e-01,1.807192921638488770e+00,2.948126554489135742e+00,2.680573225021362305e+00,3.330559968948364258e+00,1.680348038673400879e+00,-2.283042669296264648e-02
-4.326963195800781250e+02,1.306472625732421875e+02,2.278908538818359375e+01,4.490430068969726562e+01,2.380188751220703125e+01,-1.714130878448486328e+00,-1.787760925292968750e+01,3.932216167449951172e+00,8.567757606506347656e-01,-9.977900505065917969e+00,2.435675382614135742e+00,1.551111698150634766e+00,-2.894788026809692383e+00,3.372103452682495117e+00,9.812087059020996094e+00,-3.080822706222534180e+00,-3.633872747421264648e+00,5.061059951782226562e+00,-2.434366226196289062e+00,-1.783527374267578125e+00,3.129738807678222656e+00,2.625679731369018555e+00,2.288600206375122070e+00,-6.669047474861145020e-01,4.854277968406677246e-01,-7.166297435760498047e-01,6.120936274528503418e-01,2.357030868530273438e+00,-2.982172667980194092e-01,-4.520372748374938965e-01,9.326801449060440063e-02,1.204498052597045898e+00,6.621689200401306152e-01,1.290699124336242676e+00,1.350119233131408691e+00,5.120936632156372070e-01,-3.655741214752197266e-01,1.711319237947463989e-01,1.396805644035339355e-01,-6.902341544628143311e-02
-4.440959167480468750e+02,1.242123260498046875e+02,2.568930244445800781e+01,4.012887191772460938e+01,1.601028442382812500e+01,7.572819709777832031e+00,-1.828495979309082031e+01,2.622927188873291016e+00,8.179225921630859375e+00,-8.086891174316406250e+00,-8.698951005935668945e-01,2.389509916305541992e+00,-1.989772021770477295e-01,3.160657644271850586e+00,9.061389923095703125e+00,-1.689000964164733887e+00,-2.170622110366821289e+00,3.973766088485717773e+00,-2.748228073120117188e+00,-1.290865063667297363e+00,3.931087732315063477e+00,4.284518241882324219e+00,2.296967267990112305e+00,-1.392645835876464844e+00,1.390886306762695312e+00,-1.511488676071166992e+00,-8.382500410079956055e-01,2.319262504577636719e+00,1.662816166877746582e+00,1.591529726982116699e+00,1.230318427085876465e+00,2.618383646011352539e+00,-1.549212336540222168e-01,6.708995103836059570e-01,1.737961649894714355e+00,4.159223139286041260e-01,-4.392484426498413086e-01,-3.025374710559844971e-01,-2.520752668380737305e+00,-2.618240833282470703e+00
